-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-121.0,-121.0,-122.0,-122.0,-125.0,-125.0,-136.0,-136.0,-146.0,-146.0,-161.0,-161.0,-174.0,-174.0,-192.0,-192.0,-206.0,-206.0,-187.0,-187.0,-140.0,-140.0,-119.0,-119.0,-115.0,-115.0,-91.0,-91.0,-27.0,-27.0,43.0,43.0,87.0,87.0,125.0,125.0,136.0,136.0,151.0,151.0,165.0,165.0,174.0,174.0,160.0,160.0,146.0,146.0,132.0,132.0,105.0,105.0,81.0,81.0,74.0,74.0,63.0,63.0,72.0,72.0,86.0,86.0,93.0,93.0,98.0,98.0,88.0,88.0,76.0,76.0,58.0,58.0,52.0,52.0,40.0,40.0,10.0,10.0,-6.0,-6.0,48.0,48.0,78.0,78.0,77.0,77.0,68.0,68.0,67.0,67.0,72.0,72.0,82.0,82.0,105.0,105.0,131.0,131.0,128.0,128.0,121.0,121.0,122.0,122.0,122.0,122.0,123.0,123.0
-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-107.0,-107.0,-109.0,-109.0,-114.0,-114.0,-120.0,-120.0,-131.0,-131.0,-141.0,-141.0,-162.0,-162.0,-187.0,-187.0,-212.0,-212.0,-236.0,-236.0,-248.0,-248.0,-265.0,-265.0,-271.0,-271.0,-273.0,-273.0,-264.0,-264.0,-257.0,-257.0,-265.0,-265.0,-283.0,-283.0,-305.0,-305.0,-315.0,-315.0,-322.0,-322.0,-327.0,-327.0,-329.0,-329.0,-328.0,-328.0,-317.0,-317.0,-312.0,-312.0,-316.0,-316.0,-326.0,-326.0,-332.0,-332.0,-335.0,-335.0,-335.0,-335.0,-334.0,-334.0,-334.0,-334.0,-333.0,-333.0,-330.0,-330.0,-328.0,-328.0,-322.0,-322.0,-314.0,-314.0,-306.0,-306.0,-304.0,-304.0,-305.0,-305.0,-314.0,-314.0,-322.0,-322.0,-326.0,-326.0,-322.0,-322.0,-304.0,-304.0,-282.0,-282.0,-261.0,-261.0,-251.0,-251.0,-243.0,-243.0,-228.0,-228.0,-215.0,-215.0,-202.0,-202.0
