44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,42.0,37.0,37.0,31.0,31.0,24.0,24.0,21.0,21.0,16.0,16.0,17.0,17.0,22.0,22.0,15.0,15.0,7.0,7.0,-4.0,-4.0,-14.0,-14.0,-42.0,-42.0,-59.0,-59.0,-87.0,-87.0,-113.0,-113.0,-148.0,-148.0,-175.0,-175.0,-196.0,-196.0,-228.0,-228.0,-254.0,-254.0,-279.0,-279.0,-293.0,-293.0,-309.0,-309.0,-319.0,-319.0,-324.0,-324.0,-330.0,-330.0,-332.0,-332.0,-333.0,-333.0,-334.0,-334.0,-333.0,-333.0,-332.0,-332.0,-330.0,-330.0,-329.0,-329.0,-329.0,-329.0,-332.0,-332.0,-338.0,-338.0,-345.0,-345.0,-349.0,-349.0,-351.0,-351.0,-353.0,-353.0,-354.0,-354.0,-352.0,-352.0,-350.0,-350.0,-349.0,-349.0,-345.0,-345.0,-343.0,-343.0,-341.0,-341.0,-339.0,-339.0,-334.0,-334.0,-329.0,-329.0,-323.0,-323.0,-319.0,-319.0,-313.0,-313.0,-306.0,-306.0,-303.0,-303.0
-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-323.0,-324.0,-324.0,-325.0,-325.0,-323.0,-323.0,-318.0,-318.0,-316.0,-316.0,-318.0,-318.0,-319.0,-319.0,-311.0,-311.0,-303.0,-303.0,-298.0,-298.0,-290.0,-290.0,-281.0,-281.0,-266.0,-266.0,-251.0,-251.0,-229.0,-229.0,-210.0,-210.0,-185.0,-185.0,-158.0,-158.0,-138.0,-138.0,-108.0,-108.0,-85.0,-85.0,-58.0,-58.0,-36.0,-36.0,-12.0,-12.0,5.0,5.0,13.0,13.0,14.0,14.0,14.0,14.0,13.0,13.0,8.0,8.0,-1.0,-1.0,-6.0,-6.0,-7.0,-7.0,-9.0,-9.0,-16.0,-16.0,-27.0,-27.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-42.0,-42.0,-48.0,-48.0,-51.0,-51.0,-50.0,-50.0,-46.0,-46.0,-42.0,-42.0,-35.0,-35.0,-29.0,-29.0,-26.0,-26.0,-26.0,-26.0,-23.0,-23.0,-20.0,-20.0,-14.0,-14.0,-11.0,-11.0,-8.0,-8.0,-5.0,-5.0,-3.0,-3.0
