89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,92.0,90.0,90.0,89.0,89.0,88.0,88.0,88.0,88.0,82.0,82.0,77.0,77.0,67.0,67.0,59.0,59.0,51.0,51.0,44.0,44.0,37.0,37.0,37.0,37.0,41.0,41.0,38.0,38.0,42.0,42.0,60.0,60.0,67.0,67.0,66.0,66.0,68.0,68.0,66.0,66.0,57.0,57.0,52.0,52.0,48.0,48.0,48.0,48.0,58.0,58.0,59.0,59.0,56.0,56.0,45.0,45.0,39.0,39.0,34.0,34.0,28.0,28.0,22.0,22.0,8.0,8.0,-29.0,-29.0,-12.0,-12.0,16.0,16.0,13.0,13.0,15.0,15.0,13.0,13.0,4.0,4.0,-8.0,-8.0,-11.0,-11.0,-10.0,-10.0,-12.0,-12.0,-17.0,-17.0,-21.0,-21.0,-24.0,-24.0,-27.0,-27.0,-32.0,-32.0,-39.0,-39.0,-52.0,-52.0,-58.0,-58.0,-71.0,-71.0,-86.0,-86.0,-93.0,-93.0,-96.0,-96.0,-108.0,-108.0,-121.0,-121.0,-122.0,-122.0,-120.0,-120.0,-115.0,-115.0,-105.0,-105.0,-103.0,-103.0,-99.0,-99.0,-94.0,-94.0,-87.0,-87.0,-84.0,-84.0,-84.0,-84.0,-83.0,-83.0,-82.0,-82.0,-81.0,-81.0,-79.0,-79.0,-81.0,-81.0,-88.0,-88.0,-86.0,-86.0,-85.0,-85.0,-86.0,-86.0,-85.0,-85.0,-84.0,-84.0,-85.0,-85.0,-84.0,-84.0,-83.0,-83.0,-84.0,-84.0,-84.0,-84.0,-83.0,-83.0,-84.0,-84.0
-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-131.0,-131.0,-132.0,-132.0,-137.0,-137.0,-140.0,-140.0,-144.0,-144.0,-148.0,-148.0,-155.0,-155.0,-162.0,-162.0,-170.0,-170.0,-182.0,-182.0,-190.0,-190.0,-205.0,-205.0,-215.0,-215.0,-227.0,-227.0,-236.0,-236.0,-249.0,-249.0,-261.0,-261.0,-264.0,-264.0,-268.0,-268.0,-268.0,-268.0,-273.0,-273.0,-280.0,-280.0,-287.0,-287.0,-292.0,-292.0,-292.0,-292.0,-290.0,-290.0,-285.0,-285.0,-274.0,-274.0,-265.0,-265.0,-261.0,-261.0,-262.0,-262.0,-267.0,-267.0,-275.0,-275.0,-278.0,-278.0,-280.0,-280.0,-278.0,-278.0,-274.0,-274.0,-279.0,-279.0,-287.0,-287.0,-291.0,-291.0,-289.0,-289.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-289.0,-289.0,-293.0,-293.0,-296.0,-296.0,-297.0,-297.0,-298.0,-298.0,-300.0,-300.0,-302.0,-302.0,-305.0,-305.0,-307.0,-307.0,-310.0,-310.0,-311.0,-311.0,-312.0,-312.0,-313.0,-313.0,-316.0,-316.0,-317.0,-317.0,-316.0,-316.0,-315.0,-315.0,-315.0,-315.0,-317.0,-317.0,-319.0,-319.0,-321.0,-321.0,-322.0,-322.0,-324.0,-324.0,-325.0,-325.0,-327.0,-327.0,-327.0,-327.0,-327.0,-327.0,-327.0,-327.0,-327.0,-327.0,-328.0,-328.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0
