TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1212057.0,648.361947,1.0,-5.3,-3.87,-7.67,13.38,-9.75,35.0,1.44,-4.25,1.88,0.19302865416474457,-0.07496338192843172,-0.28557078781678236,-136.83846436491558,13.06883146764636,30.413159765182684,0.2314,-0.9299,0.1138,0.2623
1212092.0,648.396852,1.0,-5.68,-3.62,-6.87,14.06,-9.75,34.56,-1.63,-7.06,1.75,-0.5145607402755403,-0.2817039581182905,0.20354789054872136,-136.68295663578678,13.057297449093689,30.674489682178663,0.2311,-0.9294,0.1137,0.2645
1212127.0,648.416777,1.0,-5.53,-3.69,-7.18,14.06,-9.75,34.56,2.13,5.75,-0.88,-0.24472716457666888,-0.17933267641249223,0.026192525725647897,-136.7450958533554,13.080365619179066,30.57944178497209,0.2312,-0.9296,0.1139,0.2637
1212162.0,648.459184,1.0,-5.49,-3.93,-7.38,14.06,-10.19,34.56,4.19,-6.25,-1.81,-0.037093069086785224,-0.25244298684521954,-0.1925648013040675,-136.58990657854866,13.034229810442687,30.63884419055943,0.2327,-0.9291,0.1135,0.2642
1212198.0,648.516941,1.0,-5.77,-3.87,-6.84,14.88,-9.75,32.88,3.25,-13.25,-2.0,-0.48432455931853546,-0.45423927284875626,0.07965167552996988,-136.34269592729157,12.745928771149693,30.995436476359295,0.2333,-0.9283,0.111,0.2672
1212233.0,648.524919,1.0,-5.85,-4.13,-6.64,14.88,-9.75,32.88,2.63,2.13,-1.5,-0.5441665310978161,-0.7584507845273553,0.0856605856511301,-136.21958862710648,12.688278342697656,31.078685498016352,0.2344,-0.9279,0.1105,0.2679
1212266.0,648.594087,1.0,-5.29,-3.82,-7.63,16.0,-10.19,34.56,2.69,-1.88,-1.0,0.23136822981101446,0.040706636164631216,-0.23019271631304505,-136.4043735540619,12.549930441445206,30.94787313807167,0.2342,-0.9285,0.1093,0.2668
1212303.0,648.606974,1.0,-5.54,-3.95,-7.18,14.06,-9.75,35.0,3.88,-12.19,-1.94,-0.07884982651713646,-0.2613645858372432,-0.08132103849563244,-136.0049391257079,12.457708722341447,31.316632714824518,0.2361,-0.9272,0.1085,0.2699
1212338.0,648.64587,1.0,-5.92,-3.79,-6.53,13.75,-10.19,33.69,-0.63,3.19,-1.06,-0.7267464415545994,-0.465861363326229,0.251221553308163,-135.91325060474233,12.434654560583265,31.399946914402907,0.2363,-0.9269,0.1083,0.2706
1212372.0,648.663216,1.0,-5.08,-3.63,-8.03,13.75,-10.19,33.69,3.75,-4.5,-3.31,0.5981022564901348,0.5100275338371126,-0.33466873108766215,-135.8217429117077,12.330917071488782,31.459467480314125,0.2376,-0.9266,0.1074,0.2711
1212409.0,648.710831,1.0,-5.67,-3.96,-7.13,14.5,-10.19,35.38,7.81,-47.94,-6.63,-0.039762730863084794,-0.14923431945724952,-0.12529583367883568,-134.88648767208014,11.985198208002227,32.472665833224625,0.2412,-0.9235,0.1044,0.2796
1212444.0,648.73609,1.0,-6.59,-4.39,-5.39,14.88,-9.0,34.88,10.13,-43.88,-5.69,-1.2634081534862345,-1.2778873374485764,0.3979782664079998,-133.444524198005,11.489857897732717,33.99140790449269,0.2463,-0.9186,0.1001,0.2923
1212479.0,648.785955,1.0,-8.48,-7.55,-0.48,14.88,-9.0,34.88,-14.44,173.5,15.63,-4.334138942749626,-6.781280759955112,1.783385646907563,-135.30656135192416,12.134996086138983,31.661902664209094,0.2429,-0.9249,0.1057,0.2728
1212514.0,648.813052,1.0,-2.52,-3.45,-4.48,16.75,-8.69,33.25,-165.31,500.56,30.44,-0.2315049584566602,-1.8947991187045639,3.9177246520297606,-148.85861645005238,16.03782888845279,16.17670848781425,0.1815,-0.9633,0.1395,0.1407
1212549.0,648.852087,1.0,1.34,-2.37,-11.65,8.88,-9.38,36.19,-108.12,346.19,51.0,2.700728933062832,1.4939861469832396,-1.7522889055717137,-154.79119639620876,18.959614614971,5.846705927689754,0.1338,-0.9759,0.1647,0.051
1212585.0,648.894975,1.0,0.22,-1.9,-9.78,-5.0,-14.69,34.56,-177.75,305.63,19.44,-0.27426390527716166,-0.5318052041243247,-0.14064925834788689,-156.36226771891504,21.57884859507936,-5.456620099259026,0.0684,-0.9788,0.1872,-0.0476
1212620.0,648.919564,1.0,2.67,-0.62,-11.66,-5.0,-14.69,34.56,-145.75,115.94,32.44,0.7963685033080774,0.5194771902606612,-2.13340195364483,-155.32181611488016,22.82836708787642,-8.993207204284674,0.0181,-0.9769,0.1979,-0.0784
1212659.0,648.962449,1.0,1.76,3.38,-10.49,-13.56,-18.75,30.87,-142.06,-78.75,24.06,-1.223303762740521,2.898354985601068,-0.9015322118185054,-153.8627830260387,24.479166312304468,-8.522006076442151,-0.0275,-0.9741,0.212,-0.0743
1212694.0,648.988636,1.0,2.66,2.47,-11.76,-14.69,-21.75,27.56,45.06,-267.81,38.25,1.3867134877516425,3.2288373539493316,-1.9885072708730416,-153.81215335885898,26.15866922824563,0.2406424508273681,-0.0075,-0.974,0.2263,0.0021
1212729.0,649.027569,1.0,-3.12,-1.66,-7.33,-14.69,-21.75,27.56,97.12,-478.06,19.94,-0.5201559669912958,-1.781445924050593,1.8835957789507134,-149.50552295905456,26.935734446758044,12.849707716341905,0.0479,-0.9648,0.2329,0.1119
1212764.0,649.071929,1.0,-4.71,-1.34,-7.99,-9.88,-21.75,30.5,47.69,-317.88,0.56,-0.12243994237595901,-0.8014949406975738,0.4705686849863415,-141.29579335128196,26.394012555578172,25.60605217391993,0.093,-0.9435,0.2283,0.2216
1212801.0,649.095337,1.0,-5.49,0.04,-6.99,1.75,-20.19,31.56,53.63,-196.56,-35.88,-0.9837240497350423,0.48732811359882133,0.9864120041367865,-136.77619735313192,25.335843929176026,31.60235240767247,0.1161,-0.9297,0.2193,0.2723
1212837.0,649.145828,1.0,-6.2,-3.99,-6.01,9.25,-19.06,32.56,105.94,-181.75,-29.87,0.6437560367476554,-2.591716798345375,0.6770945780571882,-130.92785324394194,24.279867169785643,37.301660334972226,0.1612,-0.9097,0.2103,0.3198
1212872.0,649.16154,1.0,-7.98,-0.65,-4.82,9.25,-19.06,32.56,-31.19,-113.25,11.13,-2.3142942136213427,-0.43936386491076684,0.76307207491916,-127.76677999527553,23.869779338261072,41.06027242384908,0.1672,-0.8979,0.2068,0.3507
1212909.0,649.209412,1.0,-7.98,-2.71,-3.82,14.5,-15.25,32.19,34.75,35.5,3.06,-1.7264315588379193,-2.55644874316541,1.0830667971975831,-126.7349719522371,23.904917493763705,42.04076004258666,0.1712,-0.8939,0.2071,0.3587
1212944.0,649.247976,1.0,-7.25,-4.35,-4.44,14.88,-16.06,31.69,12.63,206.38,28.62,-0.5277734327838175,-3.7931625378324556,1.0583945644727528,-129.48518799624307,25.312354349514578,38.015979325491685,0.1674,-0.9044,0.2191,0.3257
1212979.0,649.271914,1.0,-3.71,-3.79,-9.75,14.88,-16.06,31.69,-106.62,329.69,86.62,2.8852312660054773,-1.4500325768814257,-0.8123681310536917,-137.33971584289498,28.860354735501215,27.47807034873948,0.1171,-0.9315,0.2492,0.2375
1213014.0,649.309957,1.0,-3.05,-2.42,-7.99,8.88,-16.37,34.19,-172.31,347.19,104.44,0.9286047848269561,-2.5479834340049567,1.3423441469702997,-143.02758111671,32.592035674709635,16.628233533749977,0.0288,-0.9484,0.2806,0.1446
1213050.0,649.351105,1.0,-0.33,3.56,-8.41,-1.19,-20.25,32.5,-243.5,369.38,100.25,-0.8264052629513137,2.143304290416831,0.9616570062183118,-143.61025532246643,34.723057470664465,8.177316654862214,-0.058,-0.95,0.2984,0.0713
1213087.0,649.408916,1.0,2.42,6.38,-12.01,-13.19,-24.0,25.5,-153.25,162.75,64.94,-0.2459388747911082,3.402241286325585,-3.5786093661642635,-140.1367137765361,36.29930145114271,2.4409848060552455,-0.1369,-0.9401,0.3115,0.0213
1213122.0,649.415947,1.0,2.57,4.13,-12.53,-13.19,-24.0,25.5,-24.44,-146.0,31.69,1.6523314327770084,1.695171474805675,-3.4243323712097116,-138.3594636167184,37.77366695276425,4.573417240623147,-0.1414,-0.9347,0.3237,0.0399
1213159.0,649.45913,1.0,-1.1,3.67,-9.5,-16.19,-26.37,22.19,7.5,-395.44,16.44,0.1124235870402846,0.9903049566751623,-0.3882289610206584,-134.61838734283256,40.19271594298347,15.875832638109523,-0.1083,-0.9226,0.3436,0.1381
1213196.0,649.50384,1.0,-2.83,2.78,-9.48,-12.5,-26.0,26.25,36.69,-400.31,-0.12,1.296061184964823,1.0493563044199166,-0.3337038770203584,-127.30014547607834,41.88121344414588,29.926566557645558,-0.0511,-0.8961,0.3574,0.2582
1213231.0,649.523818,1.0,-6.18,2.33,-6.08,-12.5,-26.0,26.25,40.88,-315.25,-25.69,-1.0751860857946989,-0.7991355848460053,0.9301046585990829,-121.36037614755794,41.918024332783894,39.04779541564692,-0.0089,-0.8719,0.3577,0.3342
1213265.0,649.568306,1.0,-7.15,0.43,-4.7,-2.69,-25.87,28.69,32.44,-224.81,-29.12,-0.29186485755906455,-2.175178327790666,1.5252965993032355,-115.45109275023192,41.36633360366066,47.05635227559625,0.0328,-0.8455,0.3532,0.3992
1213300.0,649.643335,1.0,-8.09,1.92,-4.24,4.0,-24.69,29.25,-24.12,-123.94,11.06,-1.3590906137954195,-1.3774917452969695,0.6760701063058487,-112.07430548769132,41.182660023882,51.16369401723819,0.044,-0.8294,0.3517,0.4318
1213337.0,649.649299,1.0,-8.25,3.17,-4.19,8.5,-24.69,27.06,-25.75,-60.69,14.88,-1.7634319674404129,-0.3953324994567432,0.19407906860591595,-109.6507287204531,41.096983557102725,54.09126672763835,0.0435,-0.8174,0.351,0.4547
1213372.0,649.663246,1.0,-8.15,2.27,-4.53,8.5,-24.69,27.06,3.63,-17.44,-14.75,-0.8437271870028304,-0.7943554940336071,0.28019085806216637,-109.21428447215929,40.77896631080099,54.81293529494486,0.0452,-0.8152,0.3484,0.4603
1213409.0,649.706131,1.0,-8.12,1.54,-5.35,10.0,-25.37,26.69,6.88,2.19,-1.31,0.13330324152269846,-0.9115612854319459,0.004620298519743216,-109.37271990346244,40.70562437914749,54.63229852978135,0.0513,-0.816,0.3478,0.4589
1213444.0,649.748568,1.0,-8.07,2.48,-5.33,10.38,-24.69,27.19,-11.75,9.44,3.88,-0.45050685765838727,-0.24512530238977404,-0.1643658538300965,-109.57120014176904,40.66895994437227,54.46469598924939,0.048,-0.817,0.3475,0.4576
1213478.0,649.779222,1.0,-7.77,2.07,-5.49,10.38,-24.69,27.19,1.94,23.5,-4.75,-0.06432739665641751,-0.39808710621449794,0.07858294421213508,-110.1095477394389,40.632299856561154,53.89835748467391,0.0458,-0.8197,0.3472,0.4532
1213513.0,649.840064,1.0,-7.4,1.72,-6.45,9.25,-25.06,27.56,4.88,23.44,-3.63,0.859478358253507,-0.13470220662023125,-0.1212930028191419,-110.6918341622299,40.57120935574602,53.282151727830126,0.0453,-0.8226,0.3467,0.4484
1213550.0,649.843086,1.0,-7.72,2.16,-5.89,10.0,-25.06,26.25,-3.88,-5.44,-3.63,0.06277926665799116,-0.19511261849489497,-0.13890628558714369,-110.85321906669195,40.47348957852154,53.17961278851925,0.0448,-0.8234,0.3459,0.4476
1213585.0,649.877956,1.0,-7.82,1.63,-5.56,10.0,-25.06,26.25,3.44,-9.25,-3.69,0.1310318157399526,-0.7291885527406611,0.10232031074191461,-110.75231492282506,40.36359153375482,53.35908614472047,0.0466,-0.8229,0.345,0.449
1213618.0,649.91611,1.0,-7.78,1.77,-5.87,10.38,-25.06,28.25,-8.0,-7.69,0.06,0.3253276715405775,-0.4638748613437592,-0.08259577605103807,-110.57101095130197,40.26593689865936,53.65424247190823,0.0463,-0.822,0.3442,0.4513
1213652.0,649.958955,1.0,-7.78,1.99,-5.86,10.75,-24.69,27.56,-8.38,-14.19,1.12,0.24975208403795612,-0.2739154617657387,-0.12766901120174268,-110.28980246010525,40.16831276292925,54.065535928953075,0.0461,-0.8206,0.3434,0.4545
