-400.0,-400.0,-400.0,-400.0,-400.0,-400.0,-400.0,-400.0,-400.0,-400.0,-400.0,-400.0,-400.0,-400.0,-400.0,-400.0,-400.0,-399.0,-393.0,-381.0,-358.0,-337.0,-309.0,-288.0,-264.0,-251.0,-247.0,-252.0,-267.0,-295.0,-311.0,-325.0,-331.0,-331.0,-326.0,-322.0,-317.0,-313.0,-307.0,-304.0,-305.0,-308.0,-311.0,-313.0,-314.0,-315.0,-316.0,-317.0,-318.0,-319.0,-319.0,-319.0,-321.0
66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,65.0,64.0,64.0,65.0,66.0,65.0,65.0,67.0,68.0,67.0,65.0,65.0,66.0,69.0,74.0,75.0,74.0,70.0,65.0,56.0,48.0,31.0,11.0,-22.0,-39.0,-43.0,-39.0,-36.0,-34.0,-32.0,-30.0,-29.0,-27.0,-25.0,-24.0,-25.0,-24.0,-20.0
