-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-417.0,-416.0,-405.0,-389.0,-358.0,-324.0,-301.0,-281.0,-274.0,-273.0,-276.0,-289.0,-307.0,-330.0,-342.0,-343.0,-340.0,-336.0,-329.0,-321.0,-316.0,-318.0,-319.0,-319.0,-319.0,-319.0,-320.0,-321.0,-322.0,-323.0,-324.0,-324.0,-324.0
52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0,51.0,50.0,49.0,48.0,46.0,45.0,46.0,50.0,54.0,48.0,40.0,26.0,11.0,-18.0,-44.0,-75.0,-77.0,-81.0,-85.0,-86.0,-86.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0
