-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-206.0,-216.0,-227.0,-242.0,-251.0,-260.0,-264.0,-266.0,-261.0,-246.0,-230.0,-222.0,-215.0,-210.0,-203.0,-194.0,-189.0,-185.0,-185.0,-187.0,-190.0,-192.0,-192.0,-194.0,-197.0,-201.0,-204.0,-203.0,-200.0,-199.0,-197.0,-195.0,-193.0,-193.0,-194.0,-194.0,-194.0
74.0,74.0,74.0,74.0,74.0,74.0,74.0,75.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,80.0,82.0,79.0,69.0,44.0,20.0,-10.0,-25.0,-26.0,-15.0,-2.0,19.0,35.0,52.0,64.0,70.0,76.0,78.0,74.0,68.0,56.0,44.0,20.0,-5.0,-41.0,-62.0,-61.0,-55.0,-50.0,-43.0,-38.0,-32.0,-29.0,-27.0,-26.0,-25.0
