-374.0,-374.0,-374.0,-374.0,-374.0,-374.0,-374.0,-374.0,-374.0,-374.0,-374.0,-374.0,-374.0,-374.0,-374.0,-374.0,-374.0,-374.0,-374.0,-372.0,-363.0,-350.0,-325.0,-301.0,-270.0,-251.0,-236.0,-231.0,-232.0,-235.0,-237.0,-239.0,-240.0,-244.0,-255.0,-277.0,-293.0,-314.0,-328.0,-329.0,-329.0,-331.0,-332.0,-333.0,-335.0,-336.0,-336.0,-336.0,-336.0
88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,86.0,83.0,82.0,80.0,78.0,78.0,80.0,81.0,80.0,79.0,76.0,74.0,69.0,58.0,31.0,11.0,-12.0,-31.0,-38.0,-36.0,-34.0,-35.0,-36.0,-36.0,-37.0,-41.0,-43.0,-42.0
