-379.0,-379.0,-379.0,-379.0,-379.0,-379.0,-379.0,-379.0,-379.0,-379.0,-379.0,-379.0,-379.0,-379.0,-379.0,-379.0,-379.0,-379.0,-379.0,-379.0,-379.0,-379.0,-378.0,-377.0,-373.0,-363.0,-348.0,-323.0,-304.0,-281.0,-269.0,-260.0,-257.0,-256.0,-258.0,-264.0,-277.0,-285.0,-292.0,-294.0,-293.0,-291.0,-289.0,-288.0,-288.0,-290.0,-292.0,-293.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-295.0,-296.0,-296.0,-297.0,-300.0,-302.0,-305.0,-307.0
77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,76.0,75.0,74.0,73.0,73.0,73.0,74.0,73.0,72.0,71.0,71.0,70.0,67.0,65.0,63.0,61.0,61.0,63.0,63.0,58.0,50.0,35.0,15.0,-0.0,-21.0,-36.0,-55.0,-67.0,-77.0,-81.0,-83.0,-85.0,-88.0,-90.0,-90.0,-89.0,-87.0,-82.0,-77.0,-70.0,-65.0,-60.0,-54.0
