-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-245.0,-242.0,-235.0,-228.0,-222.0,-220.0,-221.0,-227.0,-232.0,-234.0,-236.0,-241.0,-247.0,-256.0,-260.0,-261.0,-253.0,-241.0,-221.0,-205.0,-186.0,-173.0,-159.0,-149.0,-141.0,-137.0,-131.0,-127.0,-125.0,-123.0,-123.0,-124.0,-125.0,-127.0,-128.0,-129.0,-130.0,-131.0
84.0,84.0,84.0,84.0,84.0,84.0,84.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,84.0,74.0,27.0,-12.0,-55.0,-78.0,-74.0,-62.0,-55.0,-50.0,-46.0,-37.0,-29.0,-20.0,-17.0,-17.0,-20.0,-24.0,-31.0,-35.0,-38.0,-38.0,-39.0,-39.0,-39.0,-38.0,-36.0,-34.0,-32.0,-30.0,-31.0,-33.0,-33.0,-32.0,-32.0,-32.0,-32.0,-32.0
