-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-335.0,-333.0,-329.0,-324.0,-316.0,-308.0,-306.0,-305.0,-302.0,-298.0,-295.0,-290.0,-285.0,-279.0,-275.0,-271.0,-270.0,-270.0,-270.0,-269.0,-269.0,-270.0,-271.0,-269.0,-267.0,-265.0,-262.0,-260.0,-254.0,-248.0,-242.0,-232.0,-225.0,-219.0,-217.0,-214.0,-212.0,-212.0,-212.0,-213.0,-213.0,-214.0,-215.0,-216.0,-217.0,-217.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,28.0,27.0,26.0,26.0,26.0,27.0,28.0,28.0,28.0,27.0,26.0,22.0,13.0,-8.0,-27.0,-50.0,-61.0,-60.0,-55.0,-52.0,-43.0,-32.0,-20.0,-14.0,-8.0,-4.0,-4.0,-9.0,-15.0,-21.0,-25.0,-33.0,-43.0,-58.0,-62.0,-64.0,-65.0,-64.0,-61.0,-47.0,-32.0,-21.0,-3.0,11.0,23.0,28.0,34.0,40.0,44.0,47.0,46.0,44.0,43.0,42.0,42.0,42.0,42.0
