-258.0,-258.0,-258.0,-258.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-258.0,-265.0,-276.0,-287.0,-302.0,-310.0,-316.0,-316.0,-308.0,-289.0,-270.0,-244.0,-225.0,-205.0,-193.0,-178.0,-166.0,-162.0,-167.0,-175.0,-191.0,-207.0,-229.0,-246.0,-255.0,-263.0,-266.0,-267.0,-266.0,-267.0,-269.0,-271.0,-269.0,-266.0,-265.0,-265.0,-268.0,-271.0,-270.0,-264.0,-244.0,-223.0,-194.0,-172.0,-161.0,-146.0,-136.0,-128.0,-124.0,-120.0,-121.0,-123.0,-124.0,-126.0,-129.0,-131.0,-133.0,-134.0,-136.0,-138.0,-140.0
72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,71.0,67.0,53.0,37.0,16.0,-1.0,-26.0,-44.0,-52.0,-56.0,-52.0,-42.0,-31.0,-11.0,6.0,18.0,34.0,44.0,54.0,59.0,60.0,58.0,54.0,48.0,44.0,39.0,36.0,34.0,32.0,30.0,28.0,27.0,25.0,23.0,15.0,3.0,-21.0,-38.0,-57.0,-66.0,-69.0,-65.0,-63.0,-64.0,-63.0,-58.0,-54.0,-49.0,-44.0,-41.0,-39.0,-37.0,-36.0,-35.0,-34.0,-34.0,-34.0,-34.0,-33.0
