-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-266.0,-261.0,-253.0,-239.0,-223.0,-211.0,-198.0,-192.0,-189.0,-190.0,-192.0,-191.0,-188.0,-190.0,-195.0,-201.0,-207.0,-217.0,-224.0,-234.0,-240.0,-244.0,-244.0,-242.0,-239.0,-237.0,-234.0,-231.0,-227.0,-222.0,-213.0,-208.0,-201.0,-194.0,-184.0,-175.0,-170.0,-162.0,-157.0,-154.0,-154.0,-155.0,-155.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0
-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-3.0,-4.0,-4.0,-3.0,2.0,9.0,20.0,28.0,39.0,47.0,57.0,64.0,66.0,64.0,60.0,52.0,46.0,32.0,17.0,1.0,-6.0,-12.0,-22.0,-29.0,-35.0,-38.0,-43.0,-45.0,-46.0,-46.0,-46.0,-46.0,-45.0,-40.0,-37.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0
