-201.0,-200.0,-198.0,-196.0,-192.0,-190.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-189.0,-190.0,-191.0,-192.0,-194.0,-195.0,-195.0,-195.0,-196.0,-197.0,-199.0,-203.0,-213.0,-227.0,-247.0,-257.0,-266.0,-268.0,-264.0,-252.0,-241.0,-224.0,-210.0,-194.0,-182.0,-165.0,-148.0,-139.0,-143.0,-155.0,-169.0,-179.0,-189.0,-196.0,-204.0,-206.0,-204.0,-203.0,-206.0,-209.0,-208.0,-206.0,-204.0,-203.0,-204.0,-205.0,-205.0,-205.0,-206.0,-206.0,-206.0
97.0,103.0,110.0,114.0,119.0,121.0,124.0,126.0,127.0,127.0,127.0,128.0,127.0,126.0,126.0,126.0,125.0,124.0,123.0,122.0,121.0,121.0,119.0,115.0,106.0,94.0,77.0,67.0,47.0,20.0,1.0,-16.0,-23.0,-26.0,-26.0,-26.0,-23.0,-9.0,10.0,22.0,35.0,44.0,49.0,48.0,43.0,37.0,27.0,15.0,7.0,-1.0,-8.0,-15.0,-17.0,-19.0,-21.0,-22.0,-21.0,-19.0,-18.0,-18.0,-18.0,-18.0,-18.0
