-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-197.0,-199.0,-207.0,-218.0,-237.0,-252.0,-261.0,-269.0,-273.0,-276.0,-277.0,-278.0,-277.0,-276.0,-272.0,-268.0,-262.0,-257.0,-246.0,-234.0,-222.0,-216.0,-204.0,-199.0,-196.0,-194.0,-193.0,-193.0,-194.0,-195.0,-196.0,-197.0,-197.0,-197.0,-197.0,-198.0,-199.0,-199.0,-199.0,-199.0
77.0,77.0,77.0,77.0,77.0,77.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,78.0,82.0,86.0,90.0,89.0,85.0,78.0,70.0,58.0,48.0,32.0,19.0,6.0,-5.0,-12.0,-22.0,-28.0,-35.0,-43.0,-46.0,-43.0,-39.0,-35.0,-30.0,-27.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-25.0
