-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-193.0,-193.0,-193.0,-193.0,-192.0,-192.0,-192.0,-192.0,-192.0,-191.0,-190.0,-190.0,-190.0,-189.0,-188.0,-187.0,-189.0,-205.0,-235.0,-255.0,-275.0,-282.0,-284.0,-279.0,-272.0,-262.0,-257.0,-257.0,-257.0,-254.0,-252.0,-250.0,-248.0,-240.0,-228.0,-215.0,-198.0,-184.0,-168.0,-159.0,-148.0,-142.0,-140.0,-149.0,-162.0,-181.0,-192.0,-198.0,-200.0,-216.0,-230.0,-240.0,-245.0,-247.0,-246.0,-242.0,-237.0,-237.0,-239.0,-239.0,-238.0,-238.0,-238.0,-239.0,-240.0,-241.0,-240.0,-238.0,-236.0,-236.0,-236.0,-237.0,-238.0,-238.0,-238.0
112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,111.0,111.0,110.0,107.0,108.0,114.0,117.0,114.0,112.0,110.0,106.0,98.0,88.0,71.0,59.0,53.0,52.0,50.0,52.0,60.0,67.0,72.0,76.0,79.0,81.0,83.0,84.0,82.0,73.0,52.0,30.0,-4.0,-23.0,-28.0,-22.0,-10.0,1.0,17.0,27.0,39.0,45.0,47.0,49.0,51.0,51.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
