-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-289.0,-287.0,-286.0,-285.0,-282.0,-281.0,-280.0,-282.0,-286.0,-289.0,-292.0,-294.0,-292.0,-290.0,-284.0,-274.0,-263.0,-247.0,-240.0,-236.0,-238.0,-246.0,-254.0,-267.0,-276.0,-284.0,-288.0,-289.0,-286.0,-281.0,-272.0,-262.0,-240.0,-219.0,-202.0,-196.0,-194.0,-194.0,-195.0,-197.0,-197.0,-197.0,-196.0,-197.0,-199.0,-202.0
96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,92.0,77.0,35.0,1.0,-17.0,-27.0,-23.0,-14.0,-0.0,23.0,41.0,60.0,71.0,81.0,85.0,85.0,78.0,70.0,61.0,55.0,49.0,47.0,46.0,46.0,45.0,45.0,45.0,44.0,42.0,38.0,32.0,19.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,-0.0,-0.0,1.0,2.0
