-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-178.0,-184.0,-193.0,-208.0,-219.0,-233.0,-244.0,-250.0,-258.0,-262.0,-265.0,-266.0,-266.0,-263.0,-258.0,-251.0,-244.0,-229.0,-218.0,-208.0,-201.0,-194.0,-189.0,-185.0,-184.0,-184.0,-184.0,-184.0,-184.0,-185.0,-186.0,-186.0,-186.0,-186.0,-186.0,-187.0,-187.0
78.0,77.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,79.0,86.0,91.0,94.0,96.0,95.0,90.0,84.0,71.0,57.0,41.0,30.0,14.0,3.0,-10.0,-21.0,-27.0,-34.0,-37.0,-38.0,-37.0,-34.0,-32.0,-30.0,-30.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0
