-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-302.0,-302.0,-301.0,-298.0,-294.0,-294.0,-296.0,-296.0,-297.0,-297.0,-297.0,-296.0,-295.0,-294.0,-288.0,-279.0,-269.0,-251.0,-235.0,-215.0,-206.0,-198.0,-194.0,-191.0,-189.0,-189.0,-189.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-191.0,-191.0
23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,19.0,11.0,-10.0,-31.0,-57.0,-73.0,-73.0,-65.0,-59.0,-50.0,-43.0,-32.0,-20.0,-1.0,12.0,23.0,28.0,29.0,25.0,16.0,1.0,-8.0,-18.0,-25.0,-33.0,-40.0,-46.0,-54.0,-59.0,-63.0,-64.0,-64.0,-63.0,-61.0,-60.0,-59.0,-58.0,-56.0,-54.0,-53.0,-53.0
