-367.0,-367.0,-367.0,-367.0,-367.0,-367.0,-367.0,-367.0,-367.0,-367.0,-367.0,-368.0,-368.0,-368.0,-366.0,-360.0,-346.0,-320.0,-291.0,-270.0,-252.0,-245.0,-240.0,-238.0,-239.0,-245.0,-254.0,-270.0,-287.0,-311.0,-334.0,-364.0,-375.0,-377.0,-377.0,-375.0,-374.0,-372.0,-364.0,-353.0,-328.0,-304.0,-266.0,-239.0,-214.0,-202.0,-198.0,-196.0,-196.0,-198.0,-200.0,-201.0,-203.0
82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,81.0,78.0,74.0,72.0,70.0,70.0,68.0,66.0,63.0,59.0,52.0,36.0,20.0,2.0,-9.0,-19.0,-25.0,-28.0,-29.0,-29.0,-27.0,-25.0,-24.0,-24.0,-26.0,-28.0,-29.0,-29.0,-30.0,-32.0,-33.0,-34.0,-34.0,-32.0,-31.0,-32.0,-32.0
