-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-223.0,-229.0,-240.0,-248.0,-256.0,-261.0,-265.0,-268.0,-271.0,-273.0,-273.0,-272.0,-270.0,-267.0,-259.0,-249.0,-233.0,-215.0,-203.0,-189.0,-179.0,-168.0,-161.0,-154.0,-154.0,-158.0,-160.0,-165.0,-171.0,-181.0,-191.0,-198.0,-205.0,-210.0,-217.0,-223.0,-229.0,-233.0,-236.0,-238.0,-239.0,-239.0,-238.0,-237.0,-236.0,-236.0,-236.0,-235.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,22.0,17.0,8.0,2.0,-4.0,-11.0,-24.0,-32.0,-40.0,-48.0,-59.0,-66.0,-73.0,-76.0,-76.0,-73.0,-70.0,-64.0,-58.0,-48.0,-38.0,-24.0,-17.0,-8.0,-1.0,5.0,8.0,9.0,11.0,11.0,11.0,11.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0
