-292.0,-292.0,-292.0,-291.0,-291.0,-291.0,-291.0,-291.0,-291.0,-291.0,-291.0,-291.0,-291.0,-291.0,-291.0,-291.0,-291.0,-291.0,-290.0,-288.0,-281.0,-268.0,-255.0,-238.0,-231.0,-228.0,-228.0,-228.0,-227.0,-226.0,-224.0,-221.0,-220.0,-226.0,-232.0,-234.0,-237.0,-238.0,-235.0,-235.0,-235.0,-234.0,-233.0,-233.0,-233.0,-233.0,-232.0,-232.0,-233.0,-233.0
10.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,11.0,10.0,12.0,23.0,40.0,66.0,83.0,98.0,105.0,109.0,108.0,104.0,101.0,94.0,82.0,48.0,-3.0,-44.0,-70.0,-59.0,-44.0,-43.0,-46.0,-47.0,-45.0,-44.0,-44.0,-44.0,-43.0,-43.0,-43.0,-43.0
