-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-318.0,-317.0,-316.0,-315.0,-312.0,-308.0,-301.0,-297.0,-291.0,-287.0,-284.0,-283.0,-281.0,-279.0,-276.0,-274.0,-271.0,-269.0,-267.0,-267.0,-268.0,-268.0,-269.0,-272.0,-275.0,-283.0,-293.0,-314.0,-330.0,-342.0,-347.0,-348.0,-346.0,-339.0,-326.0,-313.0,-292.0,-273.0,-249.0,-235.0,-226.0,-225.0,-228.0,-238.0,-264.0,-290.0,-300.0,-309.0,-312.0,-314.0,-316.0,-318.0,-318.0,-318.0,-318.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-319.0,-314.0,-309.0
101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,102.0,102.0,102.0,103.0,104.0,106.0,108.0,109.0,109.0,109.0,108.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,103.0,94.0,85.0,76.0,72.0,70.0,67.0,61.0,44.0,29.0,13.0,5.0,-5.0,-14.0,-24.0,-30.0,-31.0,-25.0,-22.0,-19.0,-17.0,-14.0,-12.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-7.0,4.0,21.0
