-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-252.0,-251.0,-249.0,-248.0,-249.0,-251.0,-253.0,-256.0,-257.0,-257.0,-255.0,-252.0,-251.0,-249.0,-247.0,-247.0,-247.0,-246.0,-245.0,-244.0,-245.0,-246.0,-248.0,-251.0,-258.0,-263.0,-269.0,-274.0,-282.0,-287.0,-293.0,-297.0,-301.0,-304.0,-305.0,-303.0,-299.0,-289.0,-277.0,-261.0,-249.0,-239.0,-236.0,-235.0,-237.0,-239.0,-240.0,-241.0,-242.0,-240.0,-239.0,-240.0,-239.0,-239.0
104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,103.0,102.0,97.0,87.0,68.0,52.0,38.0,15.0,-3.0,-26.0,-38.0,-46.0,-51.0,-61.0,-65.0,-66.0,-66.0,-63.0,-55.0,-42.0,-26.0,-11.0,7.0,14.0,19.0,23.0,26.0,26.0,28.0,30.0,32.0,34.0,36.0,37.0,37.0,37.0,37.0,35.0,31.0,25.0,22.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0
